word,frequency,year,term,source_pdf,total_tokens,relative_freq
formula,4,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0009512485136741974
friendship,4,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0009512485136741974
geographic,4,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0009512485136741974
growing,4,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0009512485136741974
herbert,4,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0009512485136741974
idea,4,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0009512485136741974
improve,4,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0009512485136741974
injected,4,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0009512485136741974
jet,4,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0009512485136741974
largely,4,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0009512485136741974
liquid,4,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0009512485136741974
london,4,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0009512485136741974
lot,4,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0009512485136741974
metal,4,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0009512485136741974
might,4,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0009512485136741974
music,4,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0009512485136741974
musician,4,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0009512485136741974
national,4,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0009512485136741974
often,4,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0009512485136741974
particularly,4,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0009512485136741974
place,4,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0009512485136741974
planet,4,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0009512485136741974
potassium,4,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0009512485136741974
pressure,4,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0009512485136741974
pressurising,4,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0009512485136741974
pronunciation,4,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0009512485136741974
provide,4,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0009512485136741974
reached,4,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0009512485136741974
reduce,4,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0009512485136741974
size,4,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0009512485136741974
social,4,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0009512485136741974
something,4,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0009512485136741974
stand,4,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0009512485136741974
standard,4,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0009512485136741974
still,4,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0009512485136741974
strong,4,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0009512485136741974
technology,4,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0009512485136741974
thing,4,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0009512485136741974
think,4,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0009512485136741974
took,4,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0009512485136741974
turned,4,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0009512485136741974
turning,4,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0009512485136741974
type,4,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0009512485136741974
want,4,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0009512485136741974
without,4,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0009512485136741974
able,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
accident,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
accurate,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
advance,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
ageing,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
airborne,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
always,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
american,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
another,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
april,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
around,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
arrival,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
arrived,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
bad,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
beginning,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
branch,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
choosing,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
comparison,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
correct,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
cover,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
dark,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
day,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
describe,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
development,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
different,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
discovered,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
disorder,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
dramatically,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
due,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
earlier,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
early,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
easily,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
easy,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
engineer,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
europe,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
european,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
event,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
ever,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
expected,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
experienced,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
express,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
extinct,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
factor,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
finding,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
focus,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
foot,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
frequency,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
future,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
generate,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
greater,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
helped,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
host,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
huge,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
impact,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
inability,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
inaccessible,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
industry,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
influence,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
inspired,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
instead,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
issue,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
known,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
learning,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
library,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
light,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
looking,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
loud,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
low,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
manufacturer,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
material,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
mean,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
modern,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
month,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
mood,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
mother,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
native,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
necessary,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
option,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
order,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
percent,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
photograph,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
portable,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
prevent,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
produced,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
production,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
protect,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
rarely,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
record,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
remembering,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
reporter,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
reproduce,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
right,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
school,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
seat,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
see,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
single,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
skill,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
soil,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
sophisticated,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
speaker,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
structure,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
submarine,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
suggest,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
suggested,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
sunlight,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
synchronise,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
team,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
temperature,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
tend,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
thus,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
title,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
together,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
tool,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
unlike,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
unlikely,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
various,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
venus,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
william,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
within,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
worker,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
writing,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
yet,3,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.000713436385255648
absorb,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
academic,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
across,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
act,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
active,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
activity,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
addition,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
adventurer,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
africa,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
agree,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
agricultural,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
albert,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
along,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
america,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
among,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
amount,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
application,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
applied,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
artistic,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
assimilating,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
assimilation,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
association,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
author,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
automatically,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
avoid,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
basic,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
basically,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
belt,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
beneficial,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
breed,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
british,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
called,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
canvas,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
capable,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
caroline,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
carried,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
caused,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
causing,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
centre,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
chemist,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
chimpanzee,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
christopher,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
claimed,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
clear,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
coincided,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
column,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
come,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
commission,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
committed,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
common,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
compact,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
companion,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
compared,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
conflict,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
connection,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
conquered,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
conquering,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
consider,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
considered,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
consisted,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
content,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
continue,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
convenience,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
correctly,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
country,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
crisis,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
crucial,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
cultural,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
culture,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
dairy,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
daisy,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
darken,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
darker,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
dashboard,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
daughter,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
demographic,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
dependent,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
design,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
despite,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
destroying,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
detail,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
develops,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
devised,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
direction,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
