word,frequency,year,term,source_pdf,total_tokens,relative_freq
notable,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
noted,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
nothing,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
noticeable,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
noticed,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
notion,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
novel,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
nuclear,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
obesity,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
object,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
objective,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
observed,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
obtained,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
occupation,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
office,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
older,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
olfactory,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
omits,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
onto,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
open,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
operator,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
opportunity,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
opposed,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
opposite,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
oral,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
order,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
ordinary,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
oregon,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
organised,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
ostracized,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
otherwise,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
outgrowth,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
outline,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
outsider,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
outsmart,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
overcome,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
overeating,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
pacific,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
pain,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
paper,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
parachute,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
paris,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
partially,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
particular,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
partly,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
pas,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
passed,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
paying,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
peace,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
peptide,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
performance,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
performing,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
perhaps,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
persisted,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
persuader,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
persuasively,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
pharmacy,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
philosopher,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
physician,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
pick,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
picture,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
piece,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
pierce,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
placed,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
plan,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
planning,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
please,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
plus,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
poisonous,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
poland,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
policy,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
polishing,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
poorer,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
portion,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
positive,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
positively,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
post,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
potentially,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
practising,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
praise,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
praising,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
precaution,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
precise,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
predicting,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
predisposition,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
preferred,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
prepare,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
prescribed,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
presence,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
present,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
presented,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
presenting,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
presently,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
preserved,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
presumption,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
prevent,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
previously,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
primarily,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
primary,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
principal,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
probability,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
procedure,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
process,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
progression,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
project,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
prolonged,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
prominent,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
promoting,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
prompted,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
protection,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
protects,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
prove,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
proved,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
provoked,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
psychiatrist,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
psychological,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
publication,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
published,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
purely,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
pursuing,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
push,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
pushed,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
quantum,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
quarantine,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
quarter,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
quest,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
quick,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
radiation,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
rain,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
rapid,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
rate,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
reach,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
react,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
reaction,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
read,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
ready,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
receptor,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
recorded,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
recording,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
red,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
reduction,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
redundancy,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
referred,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
regard,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
regarding,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
regardless,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
region,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
regular,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
relationship,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
relax,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
relaxant,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
release,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
relentless,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
relief,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
relies,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
relieve,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
remains,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
remnant,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
removed,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
renewable,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
rephrased,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
reported,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
representing,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
represents,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
republished,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
requirement,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
researcher,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
residue,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
resist,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
respond,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
responsible,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
rest,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
restaurant,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
resulted,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
reveal,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
reveals,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
revelation,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
reverse,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
reversed,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
revision,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
rewriting,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
richer,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
ride,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
ridicule,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
right,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
rise,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
rocket,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
role,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
roman,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
rule,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
ruled,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
sabotage,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
saddest,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
safety,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
sake,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
san,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
sandal,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
save,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
saw,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
scene,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
scholar,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
scoff,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
scriptwriter,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
scrutiny,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
secret,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
secretly,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
seeding,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
seem,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
seemingly,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
seen,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
seldom,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
selective,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
september,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
service,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
serving,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
settled,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
severe,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
severity,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
sewage,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
shaking,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
sheep,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
shell,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
shield,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
shopping,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
short,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
shortly,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
shown,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
sick,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
sighting,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
signal,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
significantly,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
similar,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
similarly,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
simply,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
single,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
sinus,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
sip,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
sits,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
sixteenth,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
sixth,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
slight,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
slimmer,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
slow,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
slowly,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
smaller,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
socially,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
someone,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
something,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
sometimes,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
sophia,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
sophisticated,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
south,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
spare,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
special,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
spectrum,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
speed,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0002338634237605
